timestamp,a,b,right,left,down,rb
1716682394_11,1,0,0,0,0,0
1716682394_3,1,0,0,0,0,0
1716682394_4,1,0,0,0,0,0
1716682394_5,1,0,0,0,0,0
1716682395_01,1,0,0,0,0,0
1716682395_2,1,0,0,0,0,0
1716682395_3,1,0,0,0,0,0
1716682395_4,1,0,0,0,0,0
1716682395_5,1,0,0,0,0,0
1716682396_0,1,0,0,1,0,0
1716682396_1,1,0,0,0,0,0
1716682396_2,1,0,0,0,0,0
1716682396_3,1,0,0,0,0,0
1716682396_41,1,0,0,1,0,0
1716682397_0,1,0,0,1,0,0
1716682397_1,1,0,0,1,0,0
1716682397_2,1,0,0,1,0,0
1716682397_3,1,0,0,0,0,0
1716682397_4,1,0,0,1,0,0
1716682397_5,1,0,0,0,0,0
1716682398_01,1,0,0,0,0,0
1716682398_2,1,0,0,0,0,0
1716682398_3,1,0,0,0,0,0
1716682398_4,1,0,0,0,0,0
1716682398_5,1,0,0,0,0,0
1716682399_0,1,0,1,0,0,0
1716682399_1,1,0,0,0,0,0
1716682399_217,1,0,0,0,0,0
1716682399_4,1,0,1,0,0,0
1716682399_5,1,0,0,0,0,0
1716682400_0,1,0,0,0,0,0
1716682400_1,1,0,0,0,0,0
1716682400_2,1,0,1,0,0,0
1716682400_3,1,0,1,0,0,0
1716682400_4,1,0,0,0,0,0
1716682400_5,1,0,0,0,0,0
1716682401_0,1,0,0,1,0,0
1716682401_1,1,0,0,1,0,0
1716682401_2,1,0,0,1,0,0
1716682401_3,1,0,0,1,0,0
1716682401_4,1,0,1,0,0,0
1716682401_517,1,0,1,0,0,0
1716682402_1,1,0,1,0,0,0
1716682402_2,1,0,0,0,0,0
1716682402_3,1,0,0,0,0,0
1716682402_4,1,0,0,1,0,0
1716682402_5,1,0,0,0,0,0
1716682403_0,1,0,0,1,0,0
1716682403_1,1,0,0,1,0,0
1716682403_217,1,0,0,0,0,0
1716682403_4,1,0,1,0,0,0
1716682403_5,1,0,0,0,0,0
1716682404_0,1,0,0,0,0,0
1716682404_133,1,0,0,0,0,0
1716682404_3,1,0,0,1,0,0
1716682404_4,1,0,0,0,0,0
1716682404_5,1,0,0,0,0,0
1716682405_0,1,0,0,0,0,0
1716682405_1,1,0,0,0,0,0
1716682405_2,1,0,0,1,0,0
1716682405_3,1,0,0,1,0,0
1716682405_433,1,0,0,1,0,0
1716682406_0,1,0,0,1,0,0
1716682406_1,1,0,0,1,0,0
1716682406_2,1,0,0,1,0,0
1716682406_3,1,0,0,1,0,0
1716682406_41,1,0,0,0,0,0
1716682407_0,1,0,0,0,0,0
1716682407_1,1,0,0,0,0,0
1716682407_2,1,0,0,0,0,0
1716682407_3,1,0,0,0,0,0
1716682407_4,1,0,0,0,0,0
1716682407_5,1,0,0,0,0,0
1716682408_01,1,0,0,0,0,0
1716682408_2,1,0,0,0,0,0
1716682408_3,1,0,0,0,0,0
1716682408_4,1,0,1,0,0,0
1716682408_51,1,0,0,0,0,0
1716682409_1,1,0,0,0,0,0
1716682409_2,1,0,0,0,0,0
1716682409_3,1,0,1,0,0,0
1716682409_4,1,0,0,0,0,0
1716682409_5,1,0,1,0,0,0
1716682410_0,1,0,0,0,0,0
1716682410_1,1,0,0,0,0,0
1716682410_217,1,0,0,0,0,0
1716682410_4,1,0,1,0,0,0
1716682410_5,1,0,0,0,0,0
1716682411_0,1,0,1,0,0,0
1716682411_1,1,0,1,0,0,0
1716682411_2,1,0,1,0,0,0
1716682411_3,1,0,1,0,0,0
1716682411_4,1,0,0,0,0,0
1716682411_5,1,0,0,0,0,0
1716682412_0,1,0,1,0,0,0
1716682412_1,1,0,1,0,0,0
1716682412_2,1,0,0,0,0,0
1716682412_3,1,0,1,0,0,0
1716682412_433,1,0,0,0,0,0
1716682413_0,1,0,0,1,0,0
1716682413_1,1,0,0,0,0,0
1716682413_2,1,0,0,0,0,0
1716682413_3,1,0,0,0,0,0
1716682413_4,1,0,0,0,0,0
1716682413_5,1,0,0,1,0,0
1716682414_0,1,0,0,1,0,0
1716682414_1,1,0,0,0,0,0
1716682414_2,1,0,0,0,0,0
1716682414_3,1,0,0,1,0,0
1716682414_4,1,0,0,0,0,0
1716682414_5,1,0,0,0,0,0
1716682415_0,1,0,0,1,0,0
1716682415_133,1,0,0,1,0,0
1716682415_3,1,0,0,1,0,0
1716682415_4,1,0,0,0,0,0
1716682415_5,1,0,1,0,0,0
1716682416_0,1,0,1,0,0,0
1716682416_117,1,0,0,0,0,0
1716682416_3,1,0,0,0,0,0
1716682416_4,1,0,1,0,0,0
1716682416_5,1,0,0,0,0,0
1716682417_0,1,0,0,1,0,0
1716682417_1,1,0,0,0,0,0
1716682417_21,1,0,0,0,0,0
1716682417_4,1,0,0,0,0,0
1716682417_5,1,0,0,0,0,0
1716682418_0,1,0,0,0,0,0
1716682418_1,1,0,0,1,0,0
1716682418_21,1,0,0,0,0,0
1716682418_4,1,0,0,0,0,0
1716682418_5,1,0,0,0,0,0
1716682419_0,1,0,0,0,0,0
1716682419_1,1,0,0,1,0,0
1716682419_2,1,0,0,1,0,0
1716682419_3,1,0,0,1,0,0
1716682419_4,1,0,0,0,0,0
1716682419_517,1,0,0,0,0,0
1716682420_1,1,0,1,0,0,0
1716682420_2,1,0,1,0,0,0
1716682420_3,1,0,1,0,0,0
1716682420_4,1,0,0,0,0,0
1716682420_5,1,0,0,0,0,0
1716682421_0,1,0,0,1,0,0
1716682421_1,1,0,0,1,0,0
1716682421_2,1,0,0,1,0,0
1716682421_3,1,0,0,0,0,0
1716682421_4,1,0,0,1,0,0
1716682421_5,1,0,0,0,0,0
1716682422_0,1,0,0,0,0,0
1716682422_1,1,0,0,0,0,0
1716682422_233,1,0,0,1,0,0
1716682422_4,1,0,0,1,0,0
1716682422_5,1,0,0,1,0,0
1716682423_0,1,0,0,0,0,0
1716682423_1,1,0,0,1,0,0
1716682423_2,1,0,0,0,0,0
1716682423_3,1,0,0,0,0,0
1716682423_4,1,0,0,0,0,0
1716682423_51,1,0,0,0,0,0
1716682424_1,1,0,0,0,0,0
1716682424_2,1,0,0,0,0,0
1716682424_3,1,0,1,0,0,0
1716682424_4,1,0,0,0,0,0
1716682424_517,1,0,1,0,0,0
1716682425_1,1,0,1,0,0,0
1716682425_2,1,0,0,0,0,0
1716682425_333,1,0,0,1,0,0
1716682425_5,1,0,0,1,0,0
1716682426_0,1,0,0,0,0,0
1716682426_1,1,0,0,0,0,0
1716682426_2,1,0,1,0,0,0
1716682426_3,1,0,0,0,0,0
1716682426_4,1,0,0,0,0,0
1716682426_5,1,0,0,1,0,0
1716682427_0,1,0,0,0,0,0
1716682427_1,1,0,0,0,0,0
1716682427_2,1,0,0,0,0,0
1716682427_3,1,0,0,0,0,0
1716682427_4,1,0,0,0,0,0
1716682427_533,1,0,0,1,0,0
1716682428_1,1,0,0,0,0,0
1716682428_2,1,0,0,1,0,0
1716682428_3,1,0,0,1,0,0
1716682428_4,1,0,0,0,0,0
1716682428_5,1,0,0,1,0,0
1716682429_033,1,0,0,0,0,0
1716682429_2,1,0,0,1,0,0
1716682429_3,1,0,0,0,0,0
1716682429_4,1,0,1,0,0,0
1716682429_5,1,0,1,0,0,0
1716682430_017,1,0,1,0,0,0
1716682430_2,1,0,0,0,0,0
1716682430_3,1,0,0,1,0,0
1716682430_41,1,0,0,1,0,0
1716682431_0,1,0,1,0,0,0
1716682431_1,1,0,0,0,0,0
1716682431_2,1,0,0,1,0,0
1716682431_31,1,0,0,1,0,0
1716682431_5,1,0,1,0,0,0
1716682432_0,1,0,0,0,0,0
1716682432_1,1,0,1,0,0,0
1716682432_2,1,0,0,0,0,0
1716682432_3,1,0,0,0,0,0
1716682432_4,1,0,1,0,0,0
1716682432_5,1,0,1,0,0,0
1716682433_0,1,0,0,1,0,0
1716682433_1,1,0,0,1,0,0
1716682433_2,1,0,0,1,0,0
1716682433_3,1,0,0,0,0,0
1716682433_4,1,0,0,0,0,0
1716682433_51,1,0,0,0,0,0
1716682434_1,1,0,0,0,0,0
1716682434_2,1,0,0,0,0,0
1716682434_3,1,0,0,0,0,0
1716682434_4,1,0,0,0,0,0
1716682434_5,1,0,0,0,0,0
1716682435_0,1,0,0,0,0,0
1716682435_1,1,0,0,0,0,0
1716682435_2,1,0,0,0,0,0
1716682435_3,1,0,0,1,0,0
1716682435_41,1,0,0,1,0,0
1716682436_0,1,0,0,0,0,0
1716682436_1,1,0,0,1,0,0
1716682436_2,1,0,0,1,0,0
1716682436_333,1,0,0,1,0,0
1716682436_5,1,0,0,1,0,0
1716682437_0,1,0,0,1,0,0
1716682437_1,1,0,0,1,0,0
1716682437_2,1,0,0,1,0,0
1716682437_3,1,0,0,0,0,0
1716682437_433,1,0,0,0,0,0
1716682438_0,1,0,0,1,0,0
1716682438_1,1,0,0,0,0,0
1716682438_21,1,0,0,0,0,0
1716682438_4,1,0,1,0,0,0
1716682438_5,1,0,1,0,0,0
1716682439_0,1,0,1,0,0,0
1716682439_1,1,0,0,0,0,0
1716682439_2,1,0,0,1,0,0
1716682439_3,1,0,0,1,0,0
1716682439_4,1,0,0,1,0,0
1716682439_517,1,0,0,1,0,0
1716682440_1,1,0,1,0,0,0
1716682440_2,1,0,1,0,0,0
1716682440_3,1,0,0,0,0,0
1716682440_41,1,0,0,0,0,0
1716682441_0,1,0,0,0,0,0
1716682441_1,1,0,1,0,0,0
1716682441_2,1,0,0,0,0,0
1716682441_3,1,0,0,0,0,0
1716682441_4,1,0,0,1,0,0
1716682441_5,1,0,0,0,0,0
1716682442_0,1,0,1,0,0,0
1716682442_1,1,0,1,0,0,0
1716682442_2,1,0,0,0,0,0
1716682442_3,1,0,0,0,0,0
1716682442_4,1,0,1,0,0,0
1716682442_5,1,0,1,0,0,0
1716682443_017,1,0,1,0,0,0
1716682443_2,1,0,1,0,0,0
1716682443_3,1,0,0,0,0,0
1716682443_4,1,0,0,0,0,0
1716682443_5,1,0,0,1,0,0
1716682444_0,1,0,0,0,0,0
1716682444_1,1,0,0,0,0,0
1716682444_21,1,0,0,0,0,0
1716682444_4,1,0,0,0,0,0
1716682444_5,1,0,0,0,0,0
1716682445_0,1,0,0,0,0,0
1716682445_1,1,0,0,1,0,0
1716682445_2,1,0,0,1,0,0
1716682445_333,1,0,0,0,0,0
1716682445_5,1,0,0,1,0,0
1716682446_0,1,0,0,1,0,0
1716682446_1,1,0,0,0,0,0
1716682446_2,1,0,0,1,0,0
1716682446_3,1,0,0,1,0,0
1716682446_4,1,0,0,0,0,0
1716682446_51,1,0,0,0,0,0
1716682447_1,1,0,0,0,0,0
1716682447_2,1,0,0,1,0,0
1716682447_317,1,0,0,0,0,0
1716682447_5,1,0,1,0,0,0
1716682448_0,1,0,1,0,0,0
1716682448_133,1,0,0,0,0,0
1716682448_3,1,0,0,0,0,0
1716682448_4,1,0,0,1,0,0
1716682448_5,1,0,0,1,0,0
1716682449_0,1,0,0,0,0,0
1716682449_11,1,0,0,0,0,0
1716682449_3,1,0,1,0,0,0
1716682449_4,1,0,1,0,0,0
1716682449_5,1,0,0,1,0,0
1716682450_033,1,0,0,1,0,0
1716682450_2,1,0,0,1,0,0
1716682450_3,1,0,0,0,0,0
1716682450_4,1,0,0,0,0,0
1716682450_5,1,0,1,0,0,0
1716682451_0,1,0,1,0,0,0
1716682451_1,1,0,1,0,0,0
1716682451_2,1,0,0,0,0,0
1716682451_31,1,0,0,0,0,0
1716682451_5,1,0,1,0,0,0
1716682452_0,1,0,0,0,0,0
1716682452_1,1,0,0,1,0,0
1716682452_233,1,0,0,0,0,0
1716682452_4,1,0,0,1,0,0
1716682452_5,1,0,0,1,0,0
1716682453_0,1,0,0,1,0,0
1716682453_133,1,0,0,1,0,0
1716682453_3,1,0,0,0,0,0
1716682453_4,1,0,0,0,0,0
1716682453_5,1,0,0,1,0,0
1716682454_033,1,0,0,1,0,0
1716682454_2,1,0,0,0,0,0
1716682454_3,1,0,1,0,0,0
1716682454_4,1,0,1,0,0,0
1716682454_5,1,0,1,0,0,0
1716682455_0,1,0,1,0,0,0
1716682455_133,1,0,0,0,0,0
1716682455_3,1,0,0,1,0,0
1716682455_4,1,0,0,0,0,0
1716682455_51,1,0,0,1,0,0
1716682456_1,1,0,0,0,0,0
1716682456_2,1,0,1,0,0,0
1716682456_3,1,0,0,0,0,0
1716682456_4,1,0,0,0,0,0
1716682456_5,1,0,0,0,0,0
1716682457_01,1,0,0,0,0,0
1716682457_2,1,0,0,0,0,0
1716682457_31,1,0,0,0,0,0
1716682457_5,1,0,0,0,0,0
1716682458_0,1,0,0,0,0,0
1716682458_1,0,0,0,0,0,0
1716682458_2,0,0,0,0,0,0
1716682458_3,0,0,0,0,0,0
1716682458_40,0,0,0,0,0,0
1716682459_0,0,0,0,0,0,0
1716682459_1,0,0,0,0,0,0
1716682459_2,0,0,0,0,0,0
1716682459_3,0,0,0,0,0,0
1716682459_4,0,0,0,0,0,0
1716682459_5,0,0,0,0,0,0
1716682460_0,0,0,0,0,0,0
1716682460_1,0,0,0,0,0,0
1716682460_2,0,0,0,0,0,0
1716682460_3,0,0,0,0,0,0
1716682460_4,0,0,0,0,0,0
1716682460_5,0,0,0,0,0,0
1716682461_00,0,0,0,0,0,0
1716682461_2,0,0,0,0,0,0
1716682461_3,0,0,0,0,0,0
1716682461_40,0,0,0,0,0,0
1716682462_0,0,0,0,0,0,0
1716682462_1,0,0,0,0,0,0
1716682462_2,0,0,0,0,0,0
1716682462_3,0,0,0,0,0,0
1716682462_4,0,0,0,0,0,0
1716682462_5,0,0,0,0,0,0
1716682463_0,0,0,0,0,0,0
1716682463_1,0,0,0,0,0,0
1716682463_2,0,0,0,0,0,0
1716682463_3,0,0,0,0,0,0
1716682463_4,0,0,0,0,0,0
1716682463_5,0,0,0,0,0,0
1716682464_00,0,0,0,0,0,0
1716682464_2,0,0,0,0,0,0
1716682464_30,0,0,0,0,0,0
1716682464_5,0,0,0,0,0,0
1716682465_0,0,0,0,0,0,0
1716682465_10,0,0,0,0,0,0
1716682465_3,0,0,0,0,0,0
1716682465_40,0,0,0,0,0,0
1716682466_0,0,0,0,0,0,0
1716682466_10,0,0,0,0,0,0
1716682466_30,0,0,0,0,0,0
1716682466_5,0,0,0,0,0,0
1716682467_00,0,0,0,0,0,0
1716682468_00,0,0,0,0,0,0
1716682469_1,0,0,0,0,0,0
1716682469_2,0,0,0,0,0,0
1716682469_30,0,0,0,0,0,0
1716682469_5,0,0,0,0,0,0
1716682470_0,0,0,0,0,0,0
1716682470_1,0,0,0,0,0,0
1716682470_2,0,0,0,0,0,0
1716682470_30,0,0,0,0,0,0
1716682470_5,0,0,0,0,0,0
1716682471_0,0,0,0,0,0,0
1716682471_10,0,0,0,0,0,0
1716682471_3,0,0,0,0,0,0
